;223067,222921,222926,222931,222936,222941,222946,222951,222956,222961,222966,222971,222976,222981,222986,222991,222996,223001,223006,223011,223016,223021,223026,223031,223036,223041,223046,223051,223056,223062;-26.07,-26.07,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.10,-26.07,-25.59,-25.59,-25.59,-25.10,-23.14,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59;-26.88,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88
;223461,223466,223471,223476,223481,223486,223491,223496,223501,223506,223511,223516,223521,223526,223531,223536,223541,223546,223551,223556,223561,223566,223571,223576,223430,223435,223440,223446,223451,223456;-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-24.12,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.24,-27.30,-27.30,-27.30,-27.30,-27.30
;224156,224161,224166,224171,224025,224030,224035,224040,224045,224050,224055,224060,224065,224070,224075,224080,224086,224091,224096,224101,224106,224111,224116,224121,224126,224131,224136,224141,224146,224151;-25.59,-25.10,-25.59,-25.59,-25.10,-26.07,-25.59,-25.10,-26.07,-25.59,-25.59,-25.10,-25.59,-25.59,-26.07,-24.61,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10;-27.40,-27.40,-27.40,-27.40,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40
;224700,224705,224710,224715,224570,224575,224580,224585,224590,224595,224600,224605,224610,224615,224620,224625,224630,224635,224640,224645,224650,224655,224660,224665,224670,224675,224680,224685,224690,224695;-25.59,-25.59,-25.59,-25.10,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59;-27.24,-27.24,-27.24,-27.24,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98
;225396,225401,225406,225411,225416,225421,225275,225280,225285,225290,225295,225300,225305,225310,225315,225320,225325,225330,225335,225340,225345,225350,225355,225360,225366,225371,225376,225381,225386,225391;-25.10,-25.59,-25.59,-25.10,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59;-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;225940,225795,225800,225805,225810,225815,225820,225825,225830,225835,225840,225845,225850,225855,225860,225865,225870,225875,225880,225885,225890,225895,225900,225905,225910,225915,225920,225925,225930,225935;-25.10,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-24.12,-25.10,-25.59;-26.88,-26.04,-26.04,-26.04,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88
;226485,226490,226495,226500,226505,226510,226515,226520,226525,226530,226535,226540,226545,226550,226555,226560,226565,226570,226575,226580,226585,226590,226595,226450,226455,226460,226465,226470,226475,226480;-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56
;227180,227185,227190,227195,227200,227205,227210,227065,227070,227075,227080,227085,227090,227095,227100,227105,227110,227115,227120,227125,227130,227135,227140,227145,227150,227155,227160,227165,227170,227175;-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-24.12,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.56,-26.56,-26.56,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82
;227574,227579,227584,227589,227594,227599,227604,227609,227614,227619,227624,227629,227634,227639,227494,227499,227504,227509,227514,227519,227524,227529,227534,227539,227544,227549,227554,227559,227564,227569;-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-26.07,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-26.07,-25.59,-25.10,-25.59,-26.07,-25.59,-25.59,-25.10,-25.59,-26.07,-26.07,-25.10,-25.59,-25.59,-25.59,-26.07,-25.59;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.34,-26.34,-26.34,-26.34
;227966,227971,227976,227981,227986,227991,227996,228001,228006,228011,228016,228021,228026,228031,228036,228041,228046,227901,227906,227911,227916,227921,227926,227931,227936,227941,227946,227951,227956,227961;-26.07,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-25.10,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07;-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.46,-26.46,-26.46,-26.46,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;228661,228666,228671,228676,228681,228535,228540,228545,228550,228555,228560,228566,228571,228576,228581,228586,228591,228596,228601,228606,228611,228616,228621,228626,228631,228636,228641,228646,228651,228656;-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10;-26.40,-25.76,-25.76,-25.76,-25.76,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;229206,229211,229216,229221,229226,229231,229236,229090,229095,229100,229105,229110,229115,229120,229125,229130,229135,229140,229145,229150,229155,229160,229165,229170,229175,229180,229185,229190,229195,229200;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-27.05,-25.59,-25.59;-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24
;230051,229906,229911,229916,229921,229926,229931,229936,229941,229946,229951,229956,229961,229966,229971,229976,229981,229986,229991,229996,230001,230006,230011,230016,230021,230026,230031,230036,230041,230046;-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59;-26.46,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46
;230747,230752,230757,230762,230767,230772,230777,230631,230636,230641,230646,230651,230656,230661,230666,230671,230676,230681,230686,230691,230696,230701,230706,230711,230716,230721,230726,230731,230736,230742;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-24.78,-24.78,-24.78,-24.78,-24.78,-24.78,-24.78,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-24.78,-24.78,-24.78,-24.78
;231743,231748,231753,231758,231763,231617,231622,231627,231632,231638,231643,231648,231653,231658,231663,231668,231673,231678,231683,231688,231693,231698,231703,231708,231713,231718,231723,231728,231733,231738;-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10;-25.50,-25.50,-25.50,-25.50,-25.50,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50
;232438,232443,232448,232453,232458,232463,232468,232473,232478,232483,232488,232493,232498,232503,232358,232363,232368,232373,232378,232383,232388,232393,232398,232403,232408,232413,232418,232423,232428,232433;-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34
;233131,233136,233141,233146,233151,233156,233161,233166,233020,233025,233030,233035,233040,233046,233051,233056,233061,233066,233071,233076,233081,233086,233091,233096,233101,233106,233111,233116,233121,233126;-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10;-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.40,-26.40,-26.40,-26.40,-26.40
;233675,233680,233686,233691,233696,233701,233706,233711,233716,233721,233726,233731,233736,233741,233746,233751,233756,233761,233766,233771,233776,233781,233786,233791,233796,233801,233806,233811,233816,233670;-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-23.14;-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-26.08
;234672,234677,234682,234687,234692,234697,234702,234707,234712,234717,234722,234727,234732,234737,234592,234597,234602,234607,234612,234617,234622,234627,234632,234637,234642,234647,234652,234657,234662,234667;-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10;-25.76,-25.76,-25.76,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76
;235518,235372,235377,235382,235387,235392,235397,235402,235407,235412,235417,235422,235427,235432,235437,235442,235447,235452,235457,235462,235467,235472,235478,235483,235488,235493,235498,235503,235508,235513;-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.56,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56
*;236665,236670,236675,236680,236685,236690,236695,236700,236705,236710,236715,236720,236725,236730,236735,236589,236594,236599,236604,236609,236614,236619,236624,236630,236635,236640,236645,236650,236655,236660;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.14,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78
;237209,237214,237219,237224,237229,237234,237239,237244,237249,237254,237259,237264,237119,237124,237129,237134,237139,237144,237149,237154,237159,237164,237169,237174,237179,237184,237189,237194,237199,237204;-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-23.63,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07;-26.50,-26.50,-26.50,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;237754,237759,237764,237769,237774,237779,237633,237638,237643,237648,237654,237659,237664,237669,237674,237679,237684,237689,237694,237699,237704,237709,237714,237719,237724,237729,237734,237739,237744,237749;-25.59,-25.10,-25.59,-23.63,-26.07,-25.59,-25.10,-26.07,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10;-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08
;238299,238304,238309,238314,238319,238324,238329,238334,238339,238344,238349,238354,238359,238364,238369,238374,238228,238233,238238,238243,238248,238253,238258,238263,238268,238273,238278,238283,238288,238294;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-24.61,-23.63,-25.59;-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56
;238843,238848,238853,238858,238863,238868,238873,238878,238883,238888,238893,238898,238903,238908,238913,238918,238923,238928,238934,238939,238944,238949,238954,238959,238964,238969,238974,238979,238984,238838;-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59;-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08
;239388,239393,239398,239403,239408,239413,239418,239423,239428,239282,239287,239292,239297,239302,239307,239312,239318,239323,239328,239333,239338,239343,239348,239353,239358,239363,239368,239373,239378,239383;-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.10,-25.59,-25.59;-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68
;239782,239787,239792,239797,239802,239656,239661,239666,239671,239676,239681,239686,239691,239696,239702,239707,239712,239717,239722,239727,239732,239737,239742,239747,239752,239757,239762,239767,239772,239777;-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59;-26.88,-26.88,-26.88,-26.88,-26.88,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-26.88,-26.88,-26.88,-26.88,-26.88
;240176,240181,240186,240191,240196,240201,240206,240211,240216,240221,240226,240231,240236,240241,240246,240251,240256,240261,240266,240271,240126,240131,240136,240141,240146,240151,240156,240161,240166,240171;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20
;240871,240876,240881,240736,240741,240746,240751,240756,240761,240766,240771,240776,240781,240786,240791,240796,240801,240806,240811,240816,240821,240826,240831,240836,240841,240846,240851,240856,240861,240866;-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-26.07,-26.56,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59;-27.04,-27.04,-27.04,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-27.04
;241416,241421,241426,241431,241436,241441,241295,241300,241305,241310,241315,241320,241325,241330,241335,241340,241345,241350,241355,241360,241366,241371,241376,241381,241386,241391,241396,241401,241406,241411;-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-26.07,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59;-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82
;241810,241815,241820,241825,241830,241835,241840,241845,241850,241855,241860,241865,241870,241875,241880,241885,241890,241895,241900,241905,241910,241915,241920,241925,241930,241935,241940,241795,241800,241805;-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59;-27.36,-27.36,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-27.36,-27.36,-27.36
;242204,242209,242214,242219,242224,242229,242234,242239,242244,242249,242254,242259,242264,242269,242274,242279,242284,242289,242294,242299,242304,242309,242314,242169,242174,242179,242184,242189,242194,242199;-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59;-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-25.88,-25.88,-25.88,-25.88,-25.88,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;242748,242753,242758,242763,242768,242774,242779,242784,242789,242794,242799,242804,242658,242663,242668,242673,242678,242683,242688,242693,242698,242703,242708,242713,242718,242723,242728,242733,242738,242743;-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10;-26.18,-26.18,-26.18,-26.18,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18
;243293,243298,243303,243308,243163,243168,243173,243178,243183,243188,243193,243198,243203,243208,243213,243218,243223,243228,243233,243238,243243,243248,243253,243258,243263,243268,243273,243278,243283,243288;-25.59,-25.59,-25.59,-24.12,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-26.07,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10;-26.50,-26.50,-26.50,-26.50,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;243988,243993,243998,244003,243858,243863,243868,243873,243878,243883,243888,243893,243898,243903,243908,243913,243918,243923,243928,243933,243938,243943,243948,243953,243958,243963,243968,243973,243978,243983;-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10;-26.50,-26.50,-26.50,-26.50,-26.78,-26.78,-26.78,-26.78,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
