Data collection stopped.
;181462,181467,181472,181477,181482,181487,181341,181346,181351,181356,181361,181366,181371,181376,181381,181386,181391,181396,181401,181406,181411,181416,181421,181426,181431,181436,181441,181446,181451,181456;-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96;-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-28.86,-28.86,-28.86,-28.86,-28.86,-28.86,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56
;181705,181710,181715,181720,181725,181730,181735,181740,181745,181750,181755,181760,181765,181770,181775,181780,181785,181790,181645,181650,181655,181660,181665,181670,181675,181680,181685,181690,181695,181700;-30.96,-31.93,-30.96,-31.45,-31.93,-30.96,-31.93,-30.96,-31.93,-30.96,-31.93,-30.96,-31.45,-31.45,-30.96,-31.93,-31.45,-31.45,-31.93,-30.96,-31.45,-30.96,-31.45,-31.45,-31.93,-30.96,-31.45,-31.45,-31.45,-31.45;-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-30.56,-30.56,-30.56
;181948,181953,181958,181963,181968,181974,181979,181984,181989,181994,181999,182004,182009,182014,182019,182024,182029,182034,182039,182044,182049,182054,182059,182064,182069,182074,182079,182084,181938,181943;-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-31.45;-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-28.26,-28.26
;182493,182498,182503,182508,182513,182518,182523,182528,182533,182538,182543,182548,182553,182558,182563,182568,182573,182578,182583,182588,182593,182598,182603,182608,182463,182468,182473,182478,182483,182488;-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-30.96,-31.45,-30.96,-31.45,-31.93,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-30.47,-30.96,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93;-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-31.02,-31.02,-31.02,-31.02,-31.02,-30.40
;182887,182892,182897,182902,182907,182912,182917,182922,182927,182932,182937,182942,182947,182952,182957,182962,182967,182972,182977,182982,182987,182842,182847,182852,182857,182862,182867,182872,182877,182882;-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-30.96,-30.96,-31.45,-31.45,-30.96,-31.45;-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.40,-31.40,-31.40,-31.40,-31.40,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06
;183281,183286,183291,183296,183301,183306,183161,183166,183171,183176,183181,183186,183191,183196,183201,183206,183211,183216,183221,183226,183231,183236,183241,183246,183251,183256,183261,183266,183271,183276;-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-30.96,-31.45;-31.40,-32.36,-32.36,-32.36,-32.36,-32.36,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40
;183525,183530,183535,183540,183545,183550,183555,183560,183565,183570,183575,183580,183585,183590,183595,183600,183605,183610,183615,183620,183625,183630,183635,183640,183645,183650,183655,183660,183515,183520;-30.96,-31.45,-31.45,-30.47,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-30.96,-31.45,-30.47,-30.96,-31.93,-30.96,-31.45;-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-32.30,-32.30
;183919,183924,183929,183934,183939,183944,183949,183954,183959,183964,183969,183974,183979,183984,183989,183994,183999,184004,184009,184014,184019,184024,184029,184034,183888,183894,183899,183904,183909,183914;-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-31.45;-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-33.04,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34
;184313,184318,184323,184328,184333,184338,184343,184348,184202,184207,184212,184217,184222,184227,184232,184237,184242,184247,184252,184257,184262,184267,184272,184278,184283,184288,184293,184298,184303,184308;-31.45,-30.96,-30.96,-30.96,-31.45,-30.47,-31.45,-30.96,-30.96,-30.96,-30.47,-31.45,-31.45,-30.96,-31.45,-30.96,-30.96,-31.45,-30.47,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-30.47,-31.45,-30.96,-30.96,-31.45;-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84
;184707,184712,184717,184722,184727,184732,184737,184742,184596,184601,184606,184611,184616,184621,184626,184631,184636,184641,184646,184651,184656,184662,184667,184672,184677,184682,184687,184692,184697,184702;-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45;-33.62,-33.62,-33.96,-33.96,-33.96,-33.96,-33.96,-33.96,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62
;184950,184955,184960,184965,184970,184975,184980,184985,184990,184995,185000,185005,185010,185015,185020,185025,185030,185035,185040,185046,185051,185056,185061,185066,185071,185076,185081,184935,184940,184945;-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-31.45;-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-33.44,-33.44,-33.44
;185344,185349,185354,185359,185364,185369,185374,185379,185384,185389,185394,185399,185404,185409,185414,185419,185424,185430,185435,185440,185445,185450,185455,185460,185314,185319,185324,185329,185334,185339;-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45;-32.30,-32.30,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30
;185738,185743,185748,185753,185758,185763,185768,185773,185778,185783,185788,185793,185798,185803,185808,185814,185819,185824,185829,185834,185839,185844,185849,185854,185859,185864,185869,185874,185879,185733;-30.96,-31.45,-31.45,-30.96,-30.96,-31.45,-30.47,-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-31.45;-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-34.32,-35.14,-35.14,-35.14,-35.14,-35.14,-35.14,-35.14,-35.14,-35.14,-35.14,-34.32
;186132,186137,186142,186147,186152,186157,186162,186167,186172,186177,186182,186187,186192,186198,186203,186208,186213,186218,186223,186228,186233,186087,186092,186097,186102,186107,186112,186117,186122,186127;-31.45,-31.45,-31.45,-31.93,-31.45,-30.96,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.45,-30.96,-31.45,-31.45,-31.45,-31.93,-30.96,-31.45,-31.45,-31.45,-30.96;-32.80,-32.80,-32.80,-32.80,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-34.72,-32.80,-32.80,-32.80,-32.80,-32.80,-32.80,-32.80,-32.80,-32.80
;186526,186531,186536,186541,186546,186551,186556,186561,186566,186571,186576,186582,186587,186441,186446,186451,186456,186461,186466,186471,186476,186481,186486,186491,186496,186501,186506,186511,186516,186521;-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96;-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48
;186920,186925,186930,186935,186940,186945,186950,186955,186960,186966,186971,186976,186981,186986,186991,186996,187001,186855,186860,186865,186870,186875,186880,186885,186890,186895,186900,186905,186910,186915;-30.96,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-30.96,-31.45,-31.93;-34.96,-34.96,-34.96,-34.96,-34.96,-34.96,-34.08,-34.08,-34.08,-34.08,-34.08,-34.08,-34.08,-34.08,-34.08,-34.08,-34.08,-34.96,-34.96,-34.96,-34.96,-34.96,-34.96,-34.96,-34.96,-34.96,-34.96,-34.96,-34.96,-34.96
;187314,187319,187324,187329,187334,187339,187344,187350,187355,187360,187214,187219,187224,187229,187234,187239,187244,187249,187254,187259,187264,187269,187274,187279,187284,187289,187294,187299,187304,187309;-31.45,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-31.45,-30.96,-30.96,-31.45,-30.96,-31.45;-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62
;187558,187563,187568,187573,187578,187583,187588,187593,187598,187603,187608,187613,187618,187623,187628,187633,187638,187643,187648,187653,187658,187663,187668,187673,187528,187533,187538,187543,187548,187553;-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45;-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-34.66,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30
;187952,187957,187962,187967,187972,187977,187982,187987,187992,187997,188002,188007,188012,188017,188022,188027,188032,188037,188042,188047,188052,188057,188062,188067,188072,188077,188082,188087,187942,187947;-31.45,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-30.96,-31.45,-30.96,-31.45,-30.96,-31.45,-31.45,-31.45,-30.96,-31.45,-30.96,-31.93,-31.45,-30.96;-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-33.96,-33.96,-33.96,-33.96,-33.96,-33.96,-34.02,-34.02
;188344,188349,188354,188359,188364,188369,188374,188379,188384,188389,188394,188399,188404,188409,188414,188419,188424,188429,188434,188439,188444,188449,188454,188309,188314,188319,188324,188329,188334,188339;-31.93,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-30.96,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45;-32.80,-32.80,-32.80,-32.80,-32.80,-32.80,-32.80,-32.80,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-33.28,-32.80,-32.80,-32.80,-32.80,-32.80,-32.80,-32.80
;188888,188893,188898,188903,188908,188913,188918,188923,188928,188933,188938,188943,188948,188953,188958,188963,188968,188973,188978,188983,188988,188993,188998,189003,188858,188863,188868,188873,188878,188883;-30.96,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96;-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30
;189433,189438,189443,189448,189302,189307,189312,189317,189322,189327,189332,189337,189342,189347,189352,189357,189362,189367,189372,189377,189382,189387,189392,189398,189403,189408,189413,189418,189423,189428;-31.45,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-30.96,-30.96,-31.45,-30.96;-32.64,-32.64,-32.64,-32.64,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64
;189977,189982,189987,189992,189997,190002,190007,190012,190017,190022,190027,190032,190038,190043,190048,190053,190058,190063,189917,189922,189927,189932,189937,189942,189947,189952,189957,189962,189967,189972;-30.47,-30.96,-30.47,-30.96,-30.96,-30.47,-30.96,-30.47,-29.49,-33.40,-30.47,-30.96,-30.47,-30.47,-30.47,-30.47,-30.47,-30.96,-30.47,-30.47,-30.96,-30.47,-30.47,-30.96,-30.47,-30.47,-30.96,-30.47,-30.96,-30.96;-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20
*;191275,191280,191285,191290,191295,191300,191305,191310,191315,191320,191325,191330,191335,191340,191345,191350,191355,191360,191365,191370,191375,191380,191385,191240,191245,191250,191255,191260,191265,191270;-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.93,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93;-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.80,-31.80,-31.52,-31.52,-31.52,-31.52,-31.52
;191819,191824,191830,191835,191689,191694,191699,191704,191709,191714,191719,191724,191729,191734,191739,191744,191749,191754,191759,191764,191769,191774,191779,191784,191789,191794,191799,191804,191809,191814;-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-30.96,-31.93,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-30.96,-31.45,-31.45,-30.96,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96;-31.86,-31.86,-31.86,-31.86,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86
;192214,192219,192224,192229,192234,192239,192244,192249,192254,192259,192264,192269,192274,192279,192284,192138,192143,192148,192153,192158,192163,192168,192173,192178,192183,192188,192193,192198,192203,192208;-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45;-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.14,-32.14
;192909,192914,192919,192924,192929,192934,192939,192944,192798,192803,192808,192813,192818,192823,192828,192833,192838,192843,192848,192854,192859,192864,192869,192874,192879,192884,192889,192894,192899,192904;-31.45,-31.45,-30.96,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-30.96,-30.96;-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.10,-33.10,-33.10,-33.10,-33.10,-33.10,-33.10,-33.10,-33.10,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44,-33.44
;193453,193458,193463,193468,193473,193478,193483,193488,193494,193499,193504,193509,193514,193519,193524,193529,193534,193539,193544,193549,193554,193559,193564,193569,193574,193579,193584,193589,193594,193599;-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45;-33.96,-33.96,-33.96,-33.96,-33.96,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48,-34.48
;193998,194003,194008,194013,193867,193872,193878,193883,193888,193893,193898,193903,193908,193913,193918,193923,193928,193933,193938,193943,193948,193953,193958,193963,193968,193973,193978,193983,193988,193993;-31.45,-30.96,-31.45,-31.93,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-31.45;-33.50,-33.50,-33.50,-33.50,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.38,-33.50,-33.50,-33.50,-33.50,-33.50,-33.50,-33.50,-33.50
;194392,194397,194402,194407,194412,194417,194422,194427,194432,194437,194442,194447,194452,194457,194462,194467,194472,194327,194332,194337,194342,194347,194352,194357,194362,194367,194372,194377,194382,194387;-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.93,-31.45,-31.93,-30.96,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45;-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08
;194786,194791,194796,194801,194806,194811,194816,194821,194826,194831,194836,194841,194846,194701,194706,194711,194716,194721,194726,194731,194736,194741,194746,194751,194756,194761,194766,194771,194776,194781;-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-30.96;-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52
;195180,195035,195040,195045,195050,195055,195060,195065,195070,195075,195080,195085,195090,195095,195100,195105,195110,195115,195120,195125,195130,195135,195140,195145,195150,195155,195160,195165,195170,195175;-30.96,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45,-30.96,-31.45,-31.93,-31.45,-30.96,-31.45,-30.96,-31.93,-31.45,-31.45,-31.45,-30.96,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45;-32.08,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08
;195424,195429,195434,195287,195292,195297,195302,195307,195312,195317,195322,195328,195333,195338,195343,195348,195353,195358,195363,195368,195373,195378,195383,195388,195393,195398,195403,195408,195414,195419;-31.45,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-30.96,-30.96,-31.45,-30.96,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96;-31.96,-31.96,-31.96,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96
;195818,195823,195828,195833,195838,195843,195848,195853,195858,195863,195868,195873,195878,195883,195888,195893,195898,195903,195908,195913,195918,195923,195928,195933,195938,195792,195798,195803,195808,195813;-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.93,-30.96,-30.96,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-31.93,-31.45,-30.96,-31.93,-30.96,-30.96;-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.58,-32.58,-32.58,-32.58,-32.58
;196212,196217,196222,196227,196232,196237,196242,196247,196252,196257,196262,196267,196272,196277,196282,196287,196292,196146,196151,196156,196161,196166,196171,196176,196182,196187,196192,196197,196202,196207;-30.96,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-31.45,-30.47,-31.45,-30.96,-30.96,-31.45,-30.47,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-31.45,-30.96;-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-32.98,-32.98,-32.98,-32.98,-32.98
