;49263,49117,49122,49127,49132,49137,49142,49147,49152,49157,49162,49167,49172,49177,49182,49187,49192,49197,49202,49207,49212,49217,49222,49227,49232,49238,49243,49248,49253,49258;-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-26.50,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;49652,49657,49662,49667,49672,49677,49682,49687,49692,49697,49702,49707,49712,49566,49571,49576,49581,49586,49591,49596,49601,49606,49611,49616,49622,49627,49632,49637,49642,49647;-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61;-27.04,-27.04,-27.04,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04
;50342,50347,50201,50206,50211,50216,50221,50226,50231,50236,50241,50246,50251,50256,50262,50267,50272,50277,50282,50287,50292,50297,50302,50307,50312,50317,50322,50327,50332,50337;-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-24.12,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.66,-25.66,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66
;50731,50736,50741,50746,50751,50756,50761,50766,50771,50776,50781,50786,50791,50796,50801,50806,50811,50816,50821,50826,50831,50836,50691,50696,50701,50706,50711,50716,50721,50726;-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10;-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82
;51270,51275,51280,51286,51291,51296,51301,51306,51311,51316,51321,51326,51331,51336,51341,51346,51351,51356,51361,51366,51371,51376,51381,51386,51391,51396,51250,51255,51260,51265;-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-23.63,-24.61,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10;-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30
;51810,51815,51820,51825,51830,51835,51840,51845,51850,51855,51860,51865,51870,51875,51880,51735,51740,51745,51750,51755,51760,51765,51770,51775,51780,51785,51790,51795,51800,51805;-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61;-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.56,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40
;52199,52204,52209,52214,52219,52224,52229,52234,52239,52244,52249,52254,52259,52264,52269,52274,52279,52284,52289,52294,52299,52304,52310,52315,52320,52325,52330,52335,52340,52194;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10;-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-25.76
;52739,52744,52749,52754,52759,52764,52769,52774,52779,52784,52789,52794,52799,52804,52809,52814,52819,52824,52829,52834,52839,52844,52849,52854,52859,52864,52869,52874,52729,52734;-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61;-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88
;53278,53283,53288,53293,53298,53303,53308,53313,53318,53323,53328,53334,53188,53193,53198,53203,53208,53213,53218,53223,53228,53233,53238,53243,53248,53253,53258,53263,53268,53273;-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61,-25.59,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10;-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56
;54119,54124,53979,53984,53989,53994,53999,54004,54009,54014,54019,54024,54029,54034,54039,54044,54049,54054,54059,54064,54069,54074,54079,54084,54089,54094,54099,54104,54109,54114;-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61;-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30
;55110,55115,54970,54975,54980,54985,54990,54995,55000,55005,55010,55015,55020,55025,55030,55035,55040,55045,55050,55055,55060,55065,55070,55075,55080,55085,55090,55095,55100,55105;-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59;-26.82,-26.82,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82
;55497,55502,55507,55512,55517,55522,55527,55532,55537,55542,55547,55552,55557,55562,55567,55572,55577,55582,55587,55592,55597,55602,55607,55462,55467,55472,55477,55482,55487,55492;-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10;-26.56,-26.56,-26.56,-26.56,-26.56,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56
;55884,55889,55894,55899,55904,55909,55914,55919,55924,55929,55934,55939,55944,55949,55954,55959,55964,55969,55974,55979,55834,55839,55844,55849,55854,55859,55864,55869,55874,55879;-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10;-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-24.42,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08
;56574,56579,56584,56589,56594,56599,56604,56609,56614,56619,56624,56478,56483,56488,56493,56498,56503,56508,56513,56518,56523,56528,56534,56539,56544,56549,56554,56559,56564,56569;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10;-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56
;57264,57269,57274,57128,57133,57138,57143,57148,57153,57158,57163,57168,57174,57179,57184,57189,57194,57199,57204,57209,57214,57219,57224,57229,57234,57239,57244,57249,57254,57259;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10;-26.56,-26.56,-26.56,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88
;57954,57808,57814,57819,57824,57829,57834,57839,57844,57849,57854,57859,57864,57869,57874,57879,57884,57889,57894,57899,57904,57909,57914,57919,57924,57929,57934,57939,57944,57949;-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-26.56,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56
;58644,58649,58654,58659,58664,58669,58674,58679,58684,58689,58694,58699,58704,58710,58715,58720,58725,58730,58735,58589,58594,58599,58604,58609,58614,58619,58624,58629,58634,58639;-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98
;59786,59791,59796,59651,59656,59661,59666,59671,59676,59681,59686,59691,59696,59701,59706,59711,59716,59721,59726,59731,59736,59741,59746,59751,59756,59761,59766,59771,59776,59781;-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10;-25.98,-25.98,-25.92,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98
;60326,60331,60336,60341,60346,60200,60205,60210,60215,60220,60225,60230,60235,60240,60246,60251,60256,60261,60266,60271,60276,60281,60286,60291,60296,60301,60306,60311,60316,60321;-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-26.07,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-26.07,-25.59,-25.10,-25.59,-25.10,-24.61,-25.59,-25.59,-25.59;-26.66,-26.66,-26.66,-26.66,-26.66,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66
;60715,60720,60725,60730,60735,60740,60594,60599,60604,60609,60614,60619,60624,60630,60635,60640,60645,60650,60655,60660,60665,60670,60675,60680,60685,60690,60695,60700,60705,60710;-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04
;61405,61410,61415,61420,61425,61430,61435,61440,61445,61450,61455,61460,61465,61470,61475,61480,61485,61490,61495,61500,61505,61510,61515,61520,61526,61531,61536,61541,61546,61551;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.72,-26.72,-26.72
;62095,62100,62105,62110,61965,61970,61975,61980,61985,61990,61995,62000,62005,62010,62015,62020,62025,62030,62035,62040,62045,62050,62055,62060,62065,62070,62075,62080,62085,62090;-25.59,-25.59,-25.10,-26.07,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-26.07,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10;-25.40,-25.40,-25.40,-25.40,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40
;62635,62640,62645,62650,62655,62660,62665,62670,62675,62680,62685,62690,62695,62700,62705,62710,62715,62720,62725,62730,62735,62740,62745,62750,62755,62760,62765,62770,62775,62630;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.50,-26.50,-26.50,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.50
;63172,63177,63182,63187,63192,63197,63202,63207,63212,63217,63222,63227,63232,63237,63242,63247,63252,63257,63262,63267,63272,63277,63282,63287,63142,63147,63152,63157,63162,63167;-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10;-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-25.92,-25.92,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98
;63559,63564,63569,63574,63579,63584,63589,63594,63599,63604,63609,63614,63619,63624,63629,63634,63639,63644,63649,63654,63659,63664,63669,63674,63679,63684,63689,63694,63549,63554;-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07;-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.88,-25.88
;63947,63952,63958,63963,63968,63973,63978,63983,63988,63993,63998,64003,64008,64013,64018,64023,64028,64033,64038,64043,64048,64053,64058,64063,64068,63922,63927,63932,63937,63942;-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10;-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56
;64487,64492,64497,64502,64507,64512,64517,64522,64527,64532,64537,64542,64547,64552,64557,64562,64567,64572,64577,64582,64587,64592,64598,64603,64457,64462,64467,64472,64477,64482;-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-24.61,-23.14,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10;-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;65328,65333,65338,65343,65348,65353,65358,65363,65368,65373,65378,65383,65388,65393,65398,65253,65258,65263,65268,65273,65278,65283,65288,65293,65298,65303,65308,65313,65318,65323;-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10;-27.20,-27.20,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20
*;67373,67378,67383,67388,67393,67398,67253,67258,67263,67268,67273,67278,67283,67288,67293,67298,67303,67308,67313,67318,67323,67328,67333,67338,67343,67348,67353,67358,67363,67368;-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07;-27.36,-27.36,-27.36,-27.36,-27.36,-26.82,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;67910,67915,67920,67926,67931,67936,67941,67946,67951,67956,67961,67966,67971,67976,67981,67986,67991,67996,68001,68006,68011,68016,68021,68026,68031,68036,68041,68046,68051,67905;-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10;-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.04,-27.04,-27.04,-27.04,-27.04,-27.14
;68601,68606,68611,68616,68470,68475,68480,68485,68490,68495,68500,68505,68510,68515,68520,68525,68530,68535,68540,68545,68550,68555,68560,68566,68571,68576,68581,68586,68591,68596;-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-22.66,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07;-26.98,-26.98,-26.98,-26.98,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98
;68990,68995,69000,69005,69010,69015,69020,69025,69030,69035,69040,69045,69050,69055,69060,69065,69070,68924,68929,68934,68939,68944,68950,68955,68960,68965,68970,68975,68980,68985;-25.10,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10;-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.30,-27.30
;69529,69534,69539,69544,69549,69554,69559,69564,69569,69574,69579,69584,69590,69595,69600,69605,69610,69615,69620,69625,69630,69635,69640,69645,69650,69655,69660,69665,69519,69524;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-23.63,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59;-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52
;70069,70074,70079,70084,70089,70094,70099,70104,70109,70114,70119,70124,69979,69984,69989,69994,69999,70004,70009,70014,70019,70024,70029,70034,70039,70044,70049,70054,70059,70064;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-25.10,-25.59;-27.36,-27.36,-27.36,-27.36,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;70759,70764,70769,70774,70779,70784,70639,70644,70649,70654,70659,70664,70669,70674,70679,70684,70689,70694,70699,70704,70709,70714,70719,70724,70729,70734,70739,70744,70749,70754;-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07;-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78
