;27367,27372,27377,27382,27387,27392,27397,27402,27407,27412,27417,27422,27427,27432,27437,27442,27447,27452,27307,27312,27317,27322,27327,27332,27337,27342,27347,27352,27357,27362;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-26.62,-26.62,-26.62,-26.62,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
;27754,27759,27764,27769,27774,27779,27784,27789,27794,27799,27804,27809,27814,27819,27824,27829,27834,27839,27844,27849,27704,27709,27714,27719,27724,27729,27734,27739,27744,27749;-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54;-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;28143,28148,28153,28158,28163,28168,28173,28178,28183,28188,28193,28198,28203,28208,28062,28067,28072,28077,28082,28087,28092,28097,28102,28107,28112,28118,28123,28128,28133,28138;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14
;28532,28537,28542,28547,28552,28557,28562,28567,28572,28577,28582,28587,28441,28446,28451,28456,28461,28466,28471,28476,28481,28486,28491,28496,28502,28507,28512,28517,28522,28527;-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04
;28921,28926,28931,28936,28941,28946,28951,28956,28961,28966,28971,28825,28830,28835,28840,28845,28850,28855,28860,28865,28870,28875,28880,28886,28891,28896,28901,28906,28911,28916;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-28.16,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52
;29159,29164,29169,29174,29179,29184,29189,29194,29199,29204,29209,29214,29219,29224,29229,29234,29239,29244,29249,29254,29259,29264,29270,29124,29129,29134,29139,29144,29149,29154;-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-26.56,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54;-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-28.16,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84
;29699,29704,29709,29714,29719,29724,29729,29734,29739,29744,29749,29754,29759,29764,29618,29623,29628,29633,29638,29643,29648,29654,29659,29664,29669,29674,29679,29684,29689,29694;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-27.84,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44
;30991,30996,31001,31006,31011,31016,31021,31026,31031,31036,31041,31046,31051,31056,31062,31067,31072,31077,31082,31087,31092,31097,31102,31107,31112,31117,31122,31127,30981,30986;-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54;-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.78,-27.78
;31380,31385,31390,31395,31400,31405,31410,31415,31420,31425,31430,31435,31440,31446,31451,31456,31461,31466,31471,31476,31481,31486,31491,31496,31501,31506,31360,31365,31370,31375;-27.54,-26.56,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-26.56,-27.54,-27.05,-27.05,-27.05,-27.05,-26.56,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.68,-27.68,-27.04,-27.04,-27.04,-27.04
;31920,31925,31930,31784,31789,31794,31799,31804,31809,31814,31819,31824,31830,31835,31840,31845,31850,31855,31860,31865,31870,31875,31880,31885,31890,31895,31900,31905,31910,31915;-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54;-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84
;32610,32615,32620,32625,32630,32635,32640,32645,32650,32655,32660,32665,32670,32675,32680,32685,32690,32695,32700,32705,32710,32565,32570,32575,32580,32585,32590,32595,32600,32605;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-26.40,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;33900,33905,33910,33915,33920,33925,33930,33935,33940,33945,33950,33955,33960,33965,33970,33825,33830,33835,33840,33845,33850,33855,33860,33865,33870,33875,33880,33885,33890,33895;-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.94,-26.94,-26.94
;34287,34292,34297,34302,34307,34312,34317,34322,34327,34182,34187,34192,34197,34202,34207,34212,34217,34222,34227,34232,34237,34242,34247,34252,34257,34262,34267,34272,34277,34282;-27.54,-26.56,-27.05,-27.54,-27.05,-26.56,-27.05,-27.54,-27.54,-27.05,-27.54,-26.56,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-26.56,-27.05,-27.54,-26.56,-27.05,-27.05,-27.05,-26.56,-27.54,-27.05,-27.05;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-25.04,-25.04,-25.04,-25.04,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;34676,34681,34686,34691,34696,34701,34706,34711,34716,34721,34726,34731,34736,34741,34595,34600,34605,34610,34615,34620,34625,34630,34635,34640,34646,34651,34656,34661,34666,34671;-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54;-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40
;35065,35070,35075,35080,35085,35090,35095,35100,35105,35110,35115,35120,35125,35130,35135,35140,35145,35150,35004,35009,35014,35019,35024,35030,35035,35040,35045,35050,35055,35060;-27.05,-27.05,-27.54,-26.56,-27.54,-27.05,-27.05,-27.05,-26.56,-27.54,-27.05,-27.05,-27.05,-26.56,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-28.00,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62
;35905,35910,35915,35920,35926,35931,35936,35941,35946,35951,35956,35961,35966,35971,35976,35981,35986,35991,35996,35850,35855,35860,35865,35870,35875,35880,35885,35890,35895,35900;-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;36445,36450,36455,36310,36315,36320,36325,36330,36335,36340,36345,36350,36355,36360,36365,36370,36375,36380,36385,36390,36395,36400,36405,36410,36415,36420,36425,36430,36435,36440;-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-26.56,-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.54;-26.30,-26.30,-26.30,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.30,-26.30,-26.30,-26.30,-26.30
;36834,36839,36844,36849,36854,36859,36864,36869,36874,36879,36884,36889,36894,36899,36754,36759,36764,36769,36774,36779,36784,36789,36794,36799,36804,36809,36814,36819,36824,36829;-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54;-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-27.40,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56
;37223,37228,37233,37238,37243,37248,37253,37258,37263,37268,37273,37278,37283,37288,37293,37298,37303,37308,37313,37318,37173,37178,37183,37188,37193,37198,37203,37208,37213,37218;-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-27.36,-27.36
;37610,37615,37620,37625,37630,37635,37640,37645,37650,37655,37510,37515,37520,37525,37530,37535,37540,37545,37550,37555,37560,37565,37570,37575,37580,37585,37590,37595,37600,37605;-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05;-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-25.20,-25.20,-25.20,-25.20,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98
;37848,37853,37858,37863,37868,37873,37878,37883,37888,37893,37898,37903,37908,37913,37918,37923,37928,37782,37787,37792,37797,37803,37808,37813,37818,37823,37828,37833,37838,37843;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98
;38237,38242,38247,38252,38257,38262,38267,38272,38277,38282,38287,38142,38147,38152,38157,38162,38167,38172,38177,38182,38187,38192,38197,38202,38207,38212,38217,38222,38227,38232;-27.54,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.05;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-25.40,-25.40,-25.40,-25.40,-25.40,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;38927,38932,38937,38792,38797,38802,38807,38812,38817,38822,38827,38832,38837,38842,38847,38852,38857,38862,38867,38872,38877,38882,38887,38892,38897,38902,38907,38912,38917,38922;-27.05,-27.54,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-27.36,-27.36,-27.36,-27.62,-27.62,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
*;40521,40526,40531,40536,40541,40395,40400,40406,40411,40416,40421,40426,40431,40436,40441,40446,40451,40456,40461,40466,40471,40476,40481,40486,40491,40496,40501,40506,40511,40516;-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54;-27.94,-27.94,-27.94,-27.94,-27.84,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94
;40910,40915,40920,40925,40930,40935,40940,40945,40950,40955,40960,40965,40970,40975,40980,40985,40990,40995,41000,41005,41010,41015,41020,41025,41030,41035,41040,41046,40900,40905;-27.05,-27.05,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-26.56,-27.05,-27.54,-27.54,-27.05,-26.56,-27.05,-27.05,-27.54,-27.05,-26.56,-27.54,-27.54;-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-28.10,-28.10
;41450,41455,41460,41465,41470,41475,41480,41485,41490,41344,41349,41354,41359,41364,41369,41374,41379,41384,41389,41394,41399,41404,41409,41414,41419,41424,41430,41435,41440,41445;-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54;-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.94,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84
;41688,41693,41698,41703,41708,41713,41718,41723,41728,41733,41738,41743,41748,41753,41758,41763,41768,41773,41778,41783,41788,41793,41798,41803,41808,41814,41819,41673,41678,41683;-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-26.56,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-26.56;-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.44,-28.44,-28.44,-28.44,-28.00,-28.00,-28.00
;42077,42082,42087,42092,42097,42102,42107,42112,42117,42122,42127,42132,42137,42142,42147,42152,42157,42012,42017,42022,42027,42032,42037,42042,42047,42052,42057,42062,42067,42072;-28.52,-27.05,-27.54,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-26.56;-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06
;42464,42469,42474,42479,42484,42489,42494,42499,42504,42509,42514,42519,42524,42529,42534,42389,42394,42399,42404,42409,42414,42419,42424,42429,42434,42439,42444,42449,42454,42459;-27.05,-26.56,-26.56,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-26.56,-27.05;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.04,-27.04,-27.04,-27.04,-27.04
;42853,42858,42863,42868,42873,42878,42883,42888,42893,42898,42903,42908,42913,42918,42923,42928,42933,42938,42943,42948,42953,42958,42963,42817,42822,42827,42832,42838,42843,42848;-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.54,-27.05;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;43392,43397,43402,43407,43412,43417,43422,43277,43282,43287,43292,43297,43302,43307,43312,43317,43322,43327,43332,43337,43342,43347,43352,43357,43362,43367,43372,43377,43382,43387;-26.56,-26.56,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-26.56,-26.56,-27.05,-27.54,-27.05,-27.05,-27.05,-26.56,-27.05,-27.54,-27.05,-27.54,-27.05,-26.56,-26.56,-27.05,-26.56,-27.05,-27.54,-27.05,-27.05,-27.54;-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.94
;43781,43786,43791,43796,43801,43806,43811,43816,43821,43826,43681,43686,43691,43696,43701,43706,43711,43716,43721,43726,43731,43736,43741,43746,43751,43756,43761,43766,43771,43776;-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.05,-26.56,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.54;-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-27.36,-27.36,-27.36,-27.36,-27.36,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10
;44018,44023,44028,44033,44038,44043,44048,44053,44058,44063,44068,44073,44078,44083,44088,44093,44098,44103,44108,44113,44118,44123,44128,44133,44138,44143,44148,44153,44158,44163;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54;-26.94,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46
;44406,44411,44416,44421,44426,44431,44436,44441,44446,44451,44456,44461,44466,44471,44476,44481,44486,44491,44496,44502,44507,44512,44517,44371,44376,44381,44386,44391,44396,44401;-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.54,-27.54,-27.05;-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.90,-27.90,-27.90,-27.90,-27.90,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68
;45398,45403,45408,45413,45418,45423,45428,45433,45438,45443,45448,45453,45458,45463,45468,45473,45478,45483,45488,45342,45347,45352,45357,45362,45367,45372,45377,45382,45387,45392;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00
